leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.1.1.0,LP,"OPTIMAL",0,1751.5,0.202,0.57855,0,2625,0,0.0654897,670d2af0e6116e1eb42a390bace8cbe2f324deddfab309aeafdea636db0a02b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.0.1.1.0_lp.gurobi.log"
L0.0.1.1.1,LP,"OPTIMAL",0,1751.14,0.173,0.494984,0,2202,0,0.0673614,bf68491c441eb2d0f62ed50b53ae317d4fc8381b4f1e99d87968f0f4860ec327,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.0.1.1.1_lp.gurobi.log"
L0.1.1.0.0,LP,"OPTIMAL",0,1750.81,0.408,1.19351,0,4567,0,0.0673614,f45209257cffb98c5acdbb8ebcfefe94817fe2827f6b2c6fc663b88b3afe14a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.0.0_lp.gurobi.log"
L0.1.1.0.1,LP,"OPTIMAL",0,1750.25,0.396,1.15693,0,4124,0,0.0689075,c0f786326551e82ca08daec82de224f601745b13bc622bc2953df29db6ce2730,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0,LP,"OPTIMAL",0,1749.69,0.216,0.558288,0,2690,0,0.0691996,d34da5762cac7c41c0d4e6309eebeeda82e33283df344155bb80b6a21302cc7f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.0.1.1,LP,"OPTIMAL",0,1749.32,0.2,0.541841,0,2458,0,0.0710586,a02d19b3eba27c6513fb41752ede158df1559b1b1f860dbc43fc34eb272527a3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0,LP,"OPTIMAL",0,1748.96,0.194,0.537437,0,2514,0,0.0710586,d0757d670c532cb8a0c82e6a7c378559d4ccb7a369808285bdb7b86161862ae0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1,LP,"OPTIMAL",0,1748.61,0.226,0.618632,0,2710,0,0.0728588,994369c0fe281af3b8ec47bd6bfd57e22d04a88f4e096b614cf862f09d35683e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.0.0.0,LP,"OPTIMAL",0,1748.23,0.206,0.564553,0,2722,0,0.072957,927cb13040b121998120ec4fc21883de819b80b963254a9e7e123666b3e23606,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.1,LP,"OPTIMAL",0,1747.87,0.258,0.681013,0,2747,0,0.074813,f94cd2fdc4029084750f85a974e6aa3d5a68344917fdb15d2693b824f8ad22ab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.1.0,LP,"OPTIMAL",0,1747.44,0.259,0.742629,0,3148,0,0.074813,6ceac51896f33070df68fa8eccecbb57cd62a42d807b1a848e5335b96e890ab9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1,LP,"OPTIMAL",0,1747.03,0.255,0.713405,0,2929,0,0.0765661,2a38cf3c09477e5de4d33eaf7345500ee34ae72563d26c4a6e1dcee941719315,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.1.1_lp.gurobi.log"
L1.0.0,LP,"OPTIMAL",0,1746.62,0.404,1.15858,0,4365,0,0.0765661,dd5ce74a80d1e2378011b336f304abcc07fb622fe6bc08262fff595d2cd0a517,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L1.0.0_lp.gurobi.log"
L1.0.1,LP,"OPTIMAL",0,1746.04,0.4,1.1425,0,4516,0,0.0781329,dc00a6fbb6e267a2aa4d3a38238a3bcc69814c2e99d36797d48e179368ea46a6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L1.0.1_lp.gurobi.log"
L0.0.1.1.1.0,LP,"OPTIMAL",0,1745.48,0.161,0.444861,0,1891,0,0.0785768,af46ea29ca27dae66454b83b760aef6f74f412696104d117add91628fa2c6a44,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.0.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1,LP,"OPTIMAL",0,1745.16,0.177,0.488248,0,2170,0,0.0804506,a99df7446f9c458df52cd980ec3336877794b0c41199220a24ae824f650bfe33,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.0.1.1.1.1_lp.gurobi.log"
L0.1.1.0.0.0,LP,"OPTIMAL",0,1744.83,0.298,0.811317,0,3316,0,0.0804506,b1dcce35faebc3bb324290e3846e18d31cacd489705271b4aba5f9fd00dfa414,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.0.0.0_lp.gurobi.log"
L0.1.1.0.0.1,LP,"OPTIMAL",0,1744.37,0.452,1.35136,0,4652,0,0.0820459,ac5ab84bddf65532f94d0e59d16339ab6df537b085d62a49ac2feaa578e87dc6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.0.0.1_lp.gurobi.log"
L0.1.1.1.0,LP,"OPTIMAL",0,1743.76,0.414,1.22713,0,4124,0,0.0820459,7fd6b186944e02335297d82f84afb6abde20816a48f03095c84de1d2361cc875,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.1.0_lp.gurobi.log"
L0.1.1.1.1,LP,"OPTIMAL",0,1743.19,0.364,1.05415,0,3741,0,0.0838307,a2d51a629522cb7a79fef8c26f6080a3547440eadf8e2f374dc7248472777048,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.1.1_lp.gurobi.log"
L0.0.1.1.0.0,LP,"OPTIMAL",0,1742.67,0.186,0.486135,0,2491,0,0.0841894,cad8b40695ef595c3db5725fd289a7cf6ad5a693a03a64ec0ab5d0d7959d98e0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1,LP,"OPTIMAL",0,1742.33,0.201,0.559386,0,2426,0,0.0860585,2a69e61436ff210c887aeaba24951045f2d6ec2c9f841492717b703a80ac3526,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.0.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.1.0,LP,"OPTIMAL",0,1741.97,0.195,0.480621,0,2435,0,0.0860585,2516b8ccb6db8201a12570642538529c0d8318c7bec85f98ba9b30299d3f74f8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1,LP,"OPTIMAL",0,1741.62,0.197,0.520325,0,2510,0,0.0878877,5299936f27b5fd197ddd4b501fd02efc770032ed2474e841d2efc9ef6be25e5b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,1741.38,2.132,3.8785,1,9384,0,0.125132,a02d19b3eba27c6513fb41752ede158df1559b1b1f860dbc43fc34eb272527a3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.1_partial_target_mip.gurobi.log"
L0.1.0.1.0.0.0,LP,"OPTIMAL",0,1739.12,0.211,0.577176,0,2817,0,0.125132,2cdfdb9ee5a514f04feee735f9b7ae1eb747b3aca1bbd3bd4eee34ab1fe3c56e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.1,LP,"OPTIMAL",0,1738.75,0.232,0.624893,0,2720,0,0.125132,036156b4852c76e4c2e2c9d53da5805dcc994fe304c6b1a9d1c8406058e1151f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,1738.48,2.404,4.60041,1,12513,0,0.148768,d0757d670c532cb8a0c82e6a7c378559d4ccb7a369808285bdb7b86161862ae0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.0_partial_target_mip.gurobi.log"
L0.1.0.0.1.0.0,LP,"OPTIMAL",0,1735.94,0.149,0.407482,0,2107,0,0.148768,7f6a3d387097f6a4d1d0e7741b3f945d1fd31d03d3c14a136d55148bb8e6809b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.1.0.1,LP,"OPTIMAL",0,1735.63,0.193,0.492167,0,2476,0,0.148768,3ba04e770673bfc5016ae37cd4138a85097e9da22eb07eabe63a68dc7ea6bc76,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,1735.4,2.02,3.60324,1,8776,0,0.171241,d34da5762cac7c41c0d4e6309eebeeda82e33283df344155bb80b6a21302cc7f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.1.0_partial_target_mip.gurobi.log"
L0.1.0.1.0.1.0,LP,"OPTIMAL",0,1733.25,0.306,0.862305,0,3481,0,0.171241,3113d9c482002ec545a013432fba67660103fab03f5c51633dfabc7f639c2f63,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1,LP,"OPTIMAL",0,1732.78,0.269,0.733679,0,2947,0,0.171241,1c4761c09daa9be82d9d77f1107676fdb9dcba4e3b55a4073c42ea7bd9463419,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,1732.48,1.159,2.66278,1,8149,0,0.197522,994369c0fe281af3b8ec47bd6bfd57e22d04a88f4e096b614cf862f09d35683e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.0.1_partial_target_mip.gurobi.log"
L0.1.0.0.0.1.0,LP,"OPTIMAL",0,1731.16,0.183,0.498246,0,2481,0,0.197522,c5d404264a49a65cf6ff8f152d4f7ebfcfe2cb721e9be850ed27535ae258e423,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.0.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1,LP,"OPTIMAL",0,1730.79,0.19,0.524301,0,2341,0,0.197522,b784d4b644c3649316865a95409fbd16ce04e7d88d0ac232578be043fe71dfcd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.0.1.1_lp.gurobi.log"
L0.1.0.0.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,1730.56,2.032,3.60758,1,8697,0,0.216098,f94cd2fdc4029084750f85a974e6aa3d5a68344917fdb15d2693b824f8ad22ab,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.0.0.1_partial_target_mip.gurobi.log"
L0.1.0.1.1.0.0,LP,"OPTIMAL",0,1728.4,0.256,0.720215,0,3163,0,0.216098,a264c4ab4e396a8022e573b09444331ca4729ec58733218b735f385e1388c9d9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.0.1,LP,"OPTIMAL",0,1727.99,0.274,0.779997,0,3189,0,0.216098,28a0fef7721f6f3d29b7946f259659bfe6be9088231417cb562288b629e04fc3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,1727.68,1.307,3.02832,1,9403,0,0.239362,6ceac51896f33070df68fa8eccecbb57cd62a42d807b1a848e5335b96e890ab9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.1.0_partial_target_mip.gurobi.log"
L0.1.1.0.1.0,LP,"OPTIMAL",0,1726.24,0.417,1.21474,0,4267,0,0.239362,49047c5c8070138fb6f99aead20137226872c861b356c6ef95945a11c5a17bdf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.0.1.0_lp.gurobi.log"
L0.1.1.0.1.1,LP,"OPTIMAL",0,1725.66,0.395,1.14367,0,3955,0,0.239362,88b87be39fa2afbc070e391ce3b078408f97964687d5a2d558986386a7265fdf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.1.1.1.0,LP,"OPTIMAL",0,1725.11,0.2,0.562791,0,2650,0,0.239362,f83d589befe556e6d30c2bcadd1e2bc99316c99fbf7856c8acdc489556e61f21,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c6_long_run_validation_round32\runs\stage4__moderate_seed3302__c5_reference__1800s\external\native_logs\L0.1.0.1.1.1.0_lp.gurobi.log"
